dataset,shard_index,shard_count,d,lambda_ratio,lambda_star,lambda,log2N,N,alpha,evaluation_resolution,radial_order,angular_order,state_bins,z_order,z,G_N,a_w,b_w,profile_sum,delta_N,w_N,Delta_N,H_N,row_error,cgal_version
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.300265855037642027e-01,-9.332478213783699031e-03,2.438440344110602044e-03,3.828655784395314926e-02,4.072499818806375044e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.336037474067947928e-01,-9.974115126737586115e-03,2.362672324485221801e-03,3.722422357138605725e-02,3.958689589587127688e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.373714945815695865e-01,-1.062559053024632327e-02,2.284579063346503947e-03,3.612322859411201681e-02,3.840780765745852032e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.265654248072678456e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.413275574780756605e-01,-1.128286663757921415e-02,2.204443620454204882e-03,3.498691058844605878e-02,3.719135420890026106e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.454695531119509555e-01,-1.194179695085324441e-02,2.122552212647876944e-03,3.381870252449535597e-02,3.594125473714323421e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.497949864999047254e-01,-1.259814095486946200e-02,2.039192831660422821e-03,3.262212121668427861e-02,3.466131404834470187e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.731947918415244203e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.543012521626024647e-01,-1.324757901562112483e-02,1.954653900068960108e-03,3.140075573796193703e-02,3.335540963803089454e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.589856356941091509e-01,-1.388572736667080879e-02,1.869222973654209585e-03,3.015825574688225583e-02,3.202747872053646194e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.176836406102665933e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.638453153969456677e-01,-1.450815316179441400e-02,1.783185497523792195e-03,2.889831977558359605e-02,3.068150527310738868e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.176836406102665933e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.688773639817741978e-01,-1.511038953509740400e-02,1.696823622408049010e-03,2.762468352527503931e-02,2.932150714768308811e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.740787503306877371e-01,-1.568795058236360784e-02,1.610415086577221327e-03,2.634110821419679768e-02,2.795152330077401923e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.794463413230420246e-01,-1.623634625467550857e-02,1.524232167870596911e-03,2.505136902117003836e-02,2.657560118904063462e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.849769037227303237e-01,-1.675109706607144991e-02,1.438540709386377202e-03,2.375924366583411981e-02,2.519778437522049788e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.906671061257641853e-01,-1.722774860456516288e-02,1.353599221467842147e-03,2.246850116450483867e-02,2.382210038597267973e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,7.965135209669864658e-01,-1.766188579447474510e-02,1.269658061748251375e-03,2.118289079830239230e-02,2.245254886005064454e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.443289932012703503e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.025126265847083440e-01,-1.804914689303797198e-02,1.186958694192528007e-03,1.990613132782330721e-02,2.109309002201583544e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.221245327087672194e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.086608093420265542e-01,-1.838523707240292959e-02,1.105733027305982148e-03,1.864190048618842577e-02,1.974763351349440726e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.149543658035435234e-01,-1.866594173222503247e-02,1.026202830974718002e-03,1.739382477981438885e-02,1.842002761078910533e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.698641227676489507e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.213895049661780190e-01,-1.888713933030500974e-02,9.485792307634900895e-04,1.616546962374827007e-02,1.711404885451175972e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.620925615952728549e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.279623505427240460e-01,-1.904481385927907222e-02,8.730622779257380577e-04,1.496032983590311546e-02,1.583339211382885428e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,2.131628207280300558e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.346689432967805411e-01,-1.913506676938062437e-02,7.998405928807725924e-04,1.378182051203914044e-02,1.458166110491991227e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.265654248072678456e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.415052434276482085e-01,-1.915412854455786004e-02,7.290910794820740963e-04,1.263326830088718107e-02,1.336235938036925593e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.484671330037540926e-01,-1.909836966766606525e-02,6.609787070385112883e-04,1.151790309640602847e-02,1.217888180344453911e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.555504184431391712e-01,-1.896431111218446069e-02,5.956563567546062886e-04,1.043885016182858651e-02,1.103450651858319323e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.743050148661495768e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.627508330395159408e-01,-1.874863425930151789e-02,5.332647290225742782e-04,9.399122697882717967e-03,9.932387426905291486e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.700640395323723242e-01,-1.844819032719826821e-02,4.739323078261288330e-04,8.401614865397345755e-03,8.875547173223474751e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.354472090042690979e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.774856327195754702e-01,-1.806000914482585457e-02,4.177753783970462311e-04,7.449095270409748608e-03,7.866870648806794514e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.850111421109007059e-01,-1.758130744054975381e-02,3.648980941982194305e-04,6.544200917898816000e-03,6.909099012097035322e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.176836406102665933e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,8.926360346208876972e-01,-1.700949650587939982e-02,3.153925892849000160e-04,5.689431638380886350e-03,6.004824227665786149e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.003557172994012259e-01,-1.634218932715235384e-02,2.693391321149694677e-04,4.887144989816383754e-03,5.156484121931353276e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.676436767183986376e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.081655400982534543e-01,-1.557720709545010705e-02,2.268063169337602113e-04,4.139551635598559022e-03,4.366357952532319044e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,2.486899575160350651e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.160607986722184570e-01,-1.471258507092419905e-02,1.878512889457568079e-04,3.448711197825458409e-03,3.636562486771215217e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.240367372127540335e-01,-1.374657792521776639e-02,1.525199995976493314e-04,2.816528583591521029e-03,2.969048583189170306e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.709743457922741072e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.320885513127229460e-01,-1.267766447391700455e-02,1.208474884325488316e-04,2.244750780680002632e-03,2.365598269112551260e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,2.087219286295294296e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.402113908603878523e-01,-1.150455177383471334e-02,9.285818812760832422e-05,1.734964117784419451e-03,1.827822305912027694e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.484003629609381036e-01,-1.022617866423055667e-02,6.856624949408624600e-05,1.288591983235532010e-03,1.357158232729618365e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.566505348837854861e-01,-8.841718784019911639e-03,4.797588339639858104e-05,9.068929951597678139e-04,9.548688785561663950e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.649569370338575425e-01,-7.350582957382455901e-03,3.108171673049535036e-05,5.909596150376429441e-04,6.220413317681382876e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.887379141862766119e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.733145659450954668e-01,-5.752420963332915450e-03,1.786915979118594013e-05,3.417171957655502088e-04,3.595863555567361354e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.817183872943550105e-01,-4.047122805242141415e-03,8.314782547933061743e-06,1.599234545441230644e-04,1.682382370920561363e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.901633389338944102e-01,-2.234819394012666979e-03,2.386697538943936183e-06,4.616836022396972843e-05,4.855505776291366588e-05,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,9.986443339406233521e-01,-3.158826707244439440e-04,4.494728013710631347e-08,8.744241173796788886e-07,9.193713975167852220e-07,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.007156263680274222e+00,1.709074748970386892e-03,1.241894269559212620e-06,2.429738274488895913e-05,2.553927701444817132e-05,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.015694000884653558e+00,3.839200522051297235e-03,5.922611844890745808e-06,1.165272605090207994e-04,1.224498723539115528e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.024252402740116308e+00,6.073404017433061200e-03,1.402527432338654552e-05,2.774897998766319559e-04,2.915150742000185285e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.643130076445231680e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.032826313985403477e+00,8.410358292933097640e-03,2.548154501687603676e-05,5.069482463028175635e-04,5.324297913196936443e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.643130076445231680e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.041410570016980675e+00,1.084850252767981423e-02,4.021696087050388659e-05,8.045054748351282035e-04,8.447224357056320630e-04,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.049999999999999822e+00,1.338604496555424565e-02,5.815131262027248933e-05,1.169606445094503256e-03,1.227757757714775799e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,2.164934898019055254e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.058589429983019192e+00,1.602096634837193306e-02,7.919901950308428599e-05,1.601540971134597690e-03,1.680739990637682016e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,2.198241588757809950e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.067173686014596168e+00,1.875102373944679754e-02,1.032694976815750048e-04,2.099446792531443721e-03,2.202716290213018943e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.075747597259883559e+00,2.157375487088552049e-02,1.302675216659663563e-04,2.662312932945453542e-03,2.792580454611419925e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.084305999115346086e+00,2.448648287466249213e-02,1.600935781263517908e-04,3.288983332322593153e-03,3.449076910448945106e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.092843736319725645e+00,2.748632139576183062e-02,1.926442115901213538e-04,3.978160738865955948e-03,4.170804950456076868e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.298960938811433152e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.101355666059376404e+00,3.057018020643654035e-02,2.278123616133998213e-04,4.728410846893984359e-03,4.956223208507384154e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.109836661066105457e+00,3.373477110809242063e-02,2.654876910995590512e-04,5.538166666727872313e-03,5.803654357827430985e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,3.064215547965432052e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.118281612705644745e+00,3.697661429027036817e-02,3.055569055155698210e-04,6.405733112785848629e-03,6.711290018301418504e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.126685434054904400e+00,4.029204501986766163e-02,3.479040628258413259e-04,7.329291796136915005e-03,7.677195858962756331e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.135043062966142324e+00,4.367722065219894340e-02,3.924108740256718165e-04,8.306906007847591686e-03,8.699316881873263990e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.143349465116214381e+00,4.712812797142538340e-02,4.389569942117054250e-04,9.336525879562549562e-03,9.775482873774254608e-03,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.151599637039061541e+00,5.064059077877541837e-02,4.874203041759468734e-04,1.041599370788222866e-02,1.090341401205817580e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.159788609139611903e+00,5.421027792168341131e-02,5.376771825527147750e-04,1.154304942923589476e-02,1.208072661178860932e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.167911448687276810e+00,5.783271147043464455e-02,5.896027685859235807e-04,1.271533623209909064e-02,1.330493900068501455e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.175963262787245833e+00,6.150327522628533383e-02,6.430712156163789685e-04,1.393040629356374384e-02,1.457347750918012302e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.620925615952728549e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.183939201327781188e+00,6.521722343894556517e-02,6.979559354165548648e-04,1.518572662744382788e-02,1.588368256286038296e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
